Vocabulary Size:  27710
Total number of model parameters: 11.75M
| epoch   1 |   500/15983 batches | lr 1.00 | ms/batch  6.91 | loss  7.15 | ppl  1277.66
| epoch   9 |  2000/15983 batches | lr 1.00 | ms/batch 10.48 | loss  5.07 | ppl   158.97
| epoch   9 |  2500/15983 batches | lr 1.00 | ms/batch  9.18 | loss  5.03 | ppl   153.31
| epoch   9 |  3000/15983 batches | lr 1.00 | ms/batch 10.98 | loss  5.09 | ppl   162.39
| epoch   9 |  3500/15983 batches | lr 1.00 | ms/batch 10.91 | loss  5.10 | ppl   164.67
| epoch   9 |  4000/15983 batches | lr 1.00 | ms/batch 10.91 | loss  5.10 | ppl   164.55
| epoch   9 |  4500/15983 batches | lr 1.00 | ms/batch 10.91 | loss  5.12 | ppl   166.58
| epoch   9 |  5000/15983 batches | lr 1.00 | ms/batch 11.00 | loss  5.12 | ppl   167.52
| epoch   9 |  5500/15983 batches | lr 1.00 | ms/batch  9.99 | loss  5.11 | ppl   165.36
| epoch   9 |  6000/15983 batches | lr 1.00 | ms/batch 10.89 | loss  5.13 | ppl   169.55
| epoch   9 |  6500/15983 batches | lr 1.00 | ms/batch 10.94 | loss  5.09 | ppl   162.20
| epoch   9 |  7000/15983 batches | lr 1.00 | ms/batch 10.93 | loss  5.10 | ppl   164.20
| epoch   9 |  7500/15983 batches | lr 1.00 | ms/batch 10.93 | loss  5.06 | ppl   158.30
| epoch   9 |  8000/15983 batches | lr 1.00 | ms/batch 10.96 | loss  5.14 | ppl   170.54
| epoch   9 |  8500/15983 batches | lr 1.00 | ms/batch 10.90 | loss  5.08 | ppl   160.14
| epoch   9 |  9000/15983 batches | lr 1.00 | ms/batch 10.96 | loss  5.04 | ppl   153.75
| epoch   9 |  9500/15983 batches | lr 1.00 | ms/batch 10.94 | loss  5.05 | ppl   156.15
| epoch   9 | 10000/15983 batches | lr 1.00 | ms/batch 10.99 | loss  5.05 | ppl   155.54
| epoch   9 | 10500/15983 batches | lr 1.00 | ms/batch 10.92 | loss  5.09 | ppl   161.75
| epoch   9 | 11000/15983 batches | lr 1.00 | ms/batch 10.98 | loss  5.09 | ppl   163.18
| epoch   9 | 11500/15983 batches | lr 1.00 | ms/batch 10.92 | loss  5.06 | ppl   157.90
| epoch   9 | 12000/15983 batches | lr 1.00 | ms/batch 10.95 | loss  5.05 | ppl   156.57
| epoch   9 | 12500/15983 batches | lr 1.00 | ms/batch 10.96 | loss  5.02 | ppl   151.60
| epoch   9 | 13000/15983 batches | lr 1.00 | ms/batch 10.92 | loss  5.04 | ppl   154.76
| epoch   9 | 13500/15983 batches | lr 1.00 | ms/batch 10.93 | loss  5.06 | ppl   158.30
| epoch   9 | 14000/15983 batches | lr 1.00 | ms/batch 10.94 | loss  5.09 | ppl   162.42
| epoch   9 | 14500/15983 batches | lr 1.00 | ms/batch 10.96 | loss  5.02 | ppl   151.05
| epoch   9 | 15000/15983 batches | lr 1.00 | ms/batch 10.92 | loss  5.01 | ppl   149.26
| epoch   9 | 15500/15983 batches | lr 1.00 | ms/batch 10.92 | loss  5.02 | ppl   151.56
-----------------------------------------------------------------------------------------
| end of epoch   9 | time: 173.88s | valid loss  5.16 | valid ppl   174.09
-----------------------------------------------------------------------------------------
| epoch  10 |   500/15983 batches | lr 1.00 | ms/batch 10.39 | loss  5.07 | ppl   158.88
| epoch  10 |  1000/15983 batches | lr 1.00 | ms/batch 10.65 | loss  5.07 | ppl   159.71
| epoch  10 |  1500/15983 batches | lr 1.00 | ms/batch 10.55 | loss  5.11 | ppl   165.68
| epoch  10 |  2000/15983 batches | lr 1.00 | ms/batch  9.68 | loss  5.04 | ppl   154.25
| epoch  10 |  2500/15983 batches | lr 1.00 | ms/batch  9.15 | loss  5.00 | ppl   148.92
| epoch  10 |  3000/15983 batches | lr 1.00 | ms/batch 10.94 | loss  5.06 | ppl   157.23
| epoch  10 |  3500/15983 batches | lr 1.00 | ms/batch 10.97 | loss  5.07 | ppl   159.60
| epoch  10 |  4000/15983 batches | lr 1.00 | ms/batch 11.00 | loss  5.07 | ppl   159.54
| epoch  10 |  4500/15983 batches | lr 1.00 | ms/batch 10.97 | loss  5.08 | ppl   161.11
| epoch  10 |  5000/15983 batches | lr 1.00 | ms/batch 10.93 | loss  5.09 | ppl   162.00
| epoch  10 |  5500/15983 batches | lr 1.00 | ms/batch 10.02 | loss  5.07 | ppl   159.94
| epoch  10 |  6000/15983 batches | lr 1.00 | ms/batch 10.96 | loss  5.10 | ppl   164.53
| epoch  10 |  6500/15983 batches | lr 1.00 | ms/batch 10.94 | loss  5.06 | ppl   157.18
| epoch  10 |  7000/15983 batches | lr 1.00 | ms/batch 10.94 | loss  5.07 | ppl   159.30
| epoch  10 |  7500/15983 batches | lr 1.00 | ms/batch 10.94 | loss  5.04 | ppl   154.04
| epoch  10 |  8000/15983 batches | lr 1.00 | ms/batch 10.94 | loss  5.11 | ppl   165.17
| epoch  10 |  8500/15983 batches | lr 1.00 | ms/batch 10.94 | loss  5.05 | ppl   155.50
| epoch  10 |  9000/15983 batches | lr 1.00 | ms/batch 10.97 | loss  5.01 | ppl   149.20
| epoch  10 |  9500/15983 batches | lr 1.00 | ms/batch 10.91 | loss  5.02 | ppl   151.99
| epoch  10 | 10000/15983 batches | lr 1.00 | ms/batch 10.93 | loss  5.02 | ppl   151.06
| epoch  10 | 10500/15983 batches | lr 1.00 | ms/batch 10.94 | loss  5.06 | ppl   157.27
| epoch  10 | 11000/15983 batches | lr 1.00 | ms/batch 10.98 | loss  5.07 | ppl   158.45
| epoch  10 | 11500/15983 batches | lr 1.00 | ms/batch 10.96 | loss  5.03 | ppl   153.45
| epoch  10 | 12000/15983 batches | lr 1.00 | ms/batch 10.94 | loss  5.03 | ppl   152.64
| epoch  10 | 12500/15983 batches | lr 1.00 | ms/batch 10.96 | loss  4.99 | ppl   147.53
| epoch  10 | 13000/15983 batches | lr 1.00 | ms/batch 10.98 | loss  5.01 | ppl   150.55
| epoch  10 | 13500/15983 batches | lr 1.00 | ms/batch 11.01 | loss  5.04 | ppl   154.06
| epoch  10 | 14000/15983 batches | lr 1.00 | ms/batch 10.06 | loss  5.06 | ppl   158.09
| epoch  10 | 14500/15983 batches | lr 1.00 | ms/batch  9.65 | loss  4.99 | ppl   147.03
| epoch  10 | 15000/15983 batches | lr 1.00 | ms/batch 10.99 | loss  4.98 | ppl   145.68
| epoch  10 | 15500/15983 batches | lr 1.00 | ms/batch 10.99 | loss  4.99 | ppl   147.47
-----------------------------------------------------------------------------------------
| end of epoch  10 | time: 173.08s | valid loss  5.14 | valid ppl   170.18
-----------------------------------------------------------------------------------------
=========================================================================================
| End of training | test loss  5.21 | test ppl   182.66
=========================================================================================
Vocabulary Size:  27710
Total number of model parameters: 11.75M
| epoch   1 |   500/15983 batches | lr 3.00 | ms/batch 10.90 | loss  7.08 | ppl  1182.62
| epoch   1 |  1000/15983 batches | lr 3.00 | ms/batch 10.91 | loss  6.78 | ppl   875.93
| epoch   1 |  1500/15983 batches | lr 3.00 | ms/batch 10.92 | loss  6.69 | ppl   801.66
| epoch   1 |  2000/15983 batches | lr 3.00 | ms/batch  9.89 | loss  6.45 | ppl   635.50
| epoch   1 |  2500/15983 batches | lr 3.00 | ms/batch 10.90 | loss  6.20 | ppl   490.67
| epoch   1 |  3000/15983 batches | lr 3.00 | ms/batch 10.91 | loss  6.11 | ppl   452.22
| epoch   1 |  3500/15983 batches | lr 3.00 | ms/batch 10.86 | loss  6.03 | ppl   414.77
| epoch   1 |  4000/15983 batches | lr 3.00 | ms/batch 10.95 | loss  5.99 | ppl   398.63
| epoch   1 |  4500/15983 batches | lr 3.00 | ms/batch 10.90 | loss  5.94 | ppl   378.66
| epoch   1 |  5000/15983 batches | lr 3.00 | ms/batch 10.91 | loss  5.87 | ppl   355.98
| epoch   1 |  5500/15983 batches | lr 3.00 | ms/batch 10.88 | loss  5.80 | ppl   329.71
| epoch   1 |  6000/15983 batches | lr 3.00 | ms/batch 10.90 | loss  5.77 | ppl   320.72
| epoch   1 |  6500/15983 batches | lr 3.00 | ms/batch 10.91 | loss  5.70 | ppl   298.34
| epoch   1 |  7000/15983 batches | lr 3.00 | ms/batch 10.90 | loss  5.69 | ppl   297.23
| epoch   1 |  7500/15983 batches | lr 3.00 | ms/batch 10.90 | loss  5.63 | ppl   278.75
| epoch   1 |  8000/15983 batches | lr 3.00 | ms/batch 10.91 | loss  5.68 | ppl   292.26
| epoch   1 |  8500/15983 batches | lr 3.00 | ms/batch 10.90 | loss  5.59 | ppl   266.88
| epoch   1 |  9000/15983 batches | lr 3.00 | ms/batch 10.91 | loss  5.54 | ppl   254.00
| epoch   1 |  9500/15983 batches | lr 3.00 | ms/batch 10.91 | loss  5.52 | ppl   249.42
| epoch   1 | 10000/15983 batches | lr 3.00 | ms/batch  9.33 | loss  5.50 | ppl   244.31
| epoch   1 | 10500/15983 batches | lr 3.00 | ms/batch 10.04 | loss  5.52 | ppl   248.59
| epoch   1 | 11000/15983 batches | lr 3.00 | ms/batch 10.57 | loss  5.50 | ppl   245.32
| epoch   1 | 11500/15983 batches | lr 3.00 | ms/batch 10.43 | loss  5.47 | ppl   238.28
| epoch   1 | 12000/15983 batches | lr 3.00 | ms/batch 10.00 | loss  5.44 | ppl   229.88
| epoch   1 | 12500/15983 batches | lr 3.00 | ms/batch  8.79 | loss  5.39 | ppl   218.82
| epoch   1 | 13000/15983 batches | lr 3.00 | ms/batch 10.96 | loss  5.40 | ppl   221.95
| epoch   1 | 13500/15983 batches | lr 3.00 | ms/batch 10.89 | loss  5.43 | ppl   227.14
| epoch   1 | 14000/15983 batches | lr 3.00 | ms/batch 10.88 | loss  5.44 | ppl   230.06
| epoch   1 | 14500/15983 batches | lr 3.00 | ms/batch 10.88 | loss  5.34 | ppl   207.71
| epoch   1 | 15000/15983 batches | lr 3.00 | ms/batch 10.90 | loss  5.31 | ppl   202.78
| epoch   1 | 15500/15983 batches | lr 3.00 | ms/batch 10.92 | loss  5.33 | ppl   206.93
-----------------------------------------------------------------------------------------
| end of epoch   1 | time: 172.33s | valid loss  5.43 | valid ppl   229.25
-----------------------------------------------------------------------------------------
| epoch   2 |   500/15983 batches | lr 3.00 | ms/batch 10.96 | loss  5.37 | ppl   214.12
| epoch   2 |  1000/15983 batches | lr 3.00 | ms/batch 10.98 | loss  5.36 | ppl   213.79
| epoch   2 |  1500/15983 batches | lr 3.00 | ms/batch 10.92 | loss  5.40 | ppl   221.59
| epoch   2 |  2000/15983 batches | lr 3.00 | ms/batch  9.89 | loss  5.31 | ppl   202.15
| epoch   2 |  2500/15983 batches | lr 3.00 | ms/batch 10.90 | loss  5.25 | ppl   189.95
| epoch   2 |  3000/15983 batches | lr 3.00 | ms/batch 10.92 | loss  5.30 | ppl   200.94
| epoch   2 |  3500/15983 batches | lr 3.00 | ms/batch 10.93 | loss  5.31 | ppl   202.87
| epoch   2 |  4000/15983 batches | lr 3.00 | ms/batch 10.86 | loss  5.33 | ppl   205.50
| epoch   2 |  4500/15983 batches | lr 3.00 | ms/batch 10.88 | loss  5.33 | ppl   206.04
| epoch   2 |  5000/15983 batches | lr 3.00 | ms/batch 10.91 | loss  5.32 | ppl   204.35
| epoch   2 |  5500/15983 batches | lr 3.00 | ms/batch 10.94 | loss  5.29 | ppl   198.60
| epoch   2 |  6000/15983 batches | lr 3.00 | ms/batch 10.89 | loss  5.31 | ppl   202.52
| epoch   2 |  6500/15983 batches | lr 3.00 | ms/batch  8.65 | loss  5.26 | ppl   191.64
| epoch   2 |  7000/15983 batches | lr 3.00 | ms/batch 10.91 | loss  5.27 | ppl   193.54
| epoch   2 |  7500/15983 batches | lr 3.00 | ms/batch 10.89 | loss  5.22 | ppl   185.86
| epoch   2 |  8000/15983 batches | lr 3.00 | ms/batch 10.92 | loss  5.30 | ppl   199.56
| epoch   2 |  8500/15983 batches | lr 3.00 | ms/batch 10.86 | loss  5.22 | ppl   184.63
| epoch   2 |  9000/15983 batches | lr 3.00 | ms/batch 10.91 | loss  5.17 | ppl   176.57
| epoch   2 |  9500/15983 batches | lr 3.00 | ms/batch 10.91 | loss  5.18 | ppl   178.32
| epoch   2 | 10000/15983 batches | lr 3.00 | ms/batch 10.94 | loss  5.17 | ppl   176.59
| epoch   2 | 10500/15983 batches | lr 3.00 | ms/batch 10.95 | loss  5.21 | ppl   183.40
| epoch   2 | 11000/15983 batches | lr 3.00 | ms/batch 10.92 | loss  5.21 | ppl   184.01
| epoch   2 | 11500/15983 batches | lr 3.00 | ms/batch 10.93 | loss  5.18 | ppl   177.52
| epoch   2 | 12000/15983 batches | lr 3.00 | ms/batch 10.90 | loss  5.17 | ppl   175.68
| epoch   2 | 12500/15983 batches | lr 3.00 | ms/batch 10.96 | loss  5.12 | ppl   168.14
| epoch   2 | 13000/15983 batches | lr 3.00 | ms/batch 10.90 | loss  5.15 | ppl   172.07
| epoch   2 | 13500/15983 batches | lr 3.00 | ms/batch 10.89 | loss  5.17 | ppl   175.97
| epoch   2 | 14000/15983 batches | lr 3.00 | ms/batch 10.95 | loss  5.19 | ppl   179.55
| epoch   2 | 14500/15983 batches | lr 3.00 | ms/batch 10.90 | loss  5.11 | ppl   165.15
| epoch   2 | 15000/15983 batches | lr 3.00 | ms/batch 10.98 | loss  5.09 | ppl   163.06
| epoch   2 | 15500/15983 batches | lr 3.00 | ms/batch 10.90 | loss  5.11 | ppl   165.50
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 174.55s | valid loss  5.23 | valid ppl   187.69
-----------------------------------------------------------------------------------------
| epoch   3 |   500/15983 batches | lr 3.00 | ms/batch 10.90 | loss  5.15 | ppl   172.89
| epoch   3 |  1000/15983 batches | lr 3.00 | ms/batch 10.88 | loss  5.16 | ppl   173.87
| epoch   3 |  1500/15983 batches | lr 3.00 | ms/batch 10.87 | loss  5.19 | ppl   178.98
| epoch   3 |  2000/15983 batches | lr 3.00 | ms/batch  9.91 | loss  5.11 | ppl   165.90
| epoch   3 |  2500/15983 batches | lr 3.00 | ms/batch 10.94 | loss  5.07 | ppl   159.11
| epoch   3 |  3000/15983 batches | lr 3.00 | ms/batch 10.89 | loss  5.12 | ppl   167.63
| epoch   3 |  3500/15983 batches | lr 3.00 | ms/batch 10.90 | loss  5.14 | ppl   170.09
| epoch   3 |  4000/15983 batches | lr 3.00 | ms/batch 10.94 | loss  5.14 | ppl   170.11
| epoch   3 |  4500/15983 batches | lr 3.00 | ms/batch 10.96 | loss  5.14 | ppl   171.23
| epoch   3 |  5000/15983 batches | lr 3.00 | ms/batch 10.93 | loss  5.15 | ppl   171.98
| epoch   3 |  5500/15983 batches | lr 3.00 | ms/batch 10.89 | loss  5.13 | ppl   168.76
| epoch   3 |  6000/15983 batches | lr 3.00 | ms/batch 10.89 | loss  5.15 | ppl   171.97
| epoch   3 |  6500/15983 batches | lr 3.00 | ms/batch 10.89 | loss  5.10 | ppl   164.04
| epoch   3 |  7000/15983 batches | lr 3.00 | ms/batch 10.91 | loss  5.11 | ppl   165.81
| epoch   3 |  7500/15983 batches | lr 3.00 | ms/batch  8.84 | loss  5.08 | ppl   160.40
| epoch   3 |  8000/15983 batches | lr 3.00 | ms/batch 10.43 | loss  5.15 | ppl   172.54
| epoch   3 |  8500/15983 batches | lr 3.00 | ms/batch 10.55 | loss  5.08 | ppl   160.77
| epoch   3 |  9000/15983 batches | lr 3.00 | ms/batch 10.48 | loss  5.04 | ppl   154.04
| epoch   3 |  9500/15983 batches | lr 3.00 | ms/batch  9.51 | loss  5.05 | ppl   156.05
| epoch   3 | 10000/15983 batches | lr 3.00 | ms/batch  9.13 | loss  5.04 | ppl   154.26
| epoch   3 | 10500/15983 batches | lr 3.00 | ms/batch 10.96 | loss  5.08 | ppl   161.09
| epoch   3 | 11000/15983 batches | lr 3.00 | ms/batch 10.90 | loss  5.09 | ppl   162.08
| epoch   3 | 11500/15983 batches | lr 3.00 | ms/batch 10.86 | loss  5.05 | ppl   156.74
| epoch   3 | 12000/15983 batches | lr 3.00 | ms/batch 10.90 | loss  5.05 | ppl   155.96
| epoch   3 | 12500/15983 batches | lr 3.00 | ms/batch 10.90 | loss  5.01 | ppl   149.73
| epoch   3 | 13000/15983 batches | lr 3.00 | ms/batch 10.93 | loss  5.03 | ppl   153.13
| epoch   3 | 13500/15983 batches | lr 3.00 | ms/batch 10.94 | loss  5.05 | ppl   156.79
| epoch   3 | 14000/15983 batches | lr 3.00 | ms/batch 10.91 | loss  5.07 | ppl   159.67
| epoch   3 | 14500/15983 batches | lr 3.00 | ms/batch 10.90 | loss  5.00 | ppl   148.37
| epoch   3 | 15000/15983 batches | lr 3.00 | ms/batch 10.91 | loss  4.99 | ppl   147.05
| epoch   3 | 15500/15983 batches | lr 3.00 | ms/batch 10.92 | loss  5.00 | ppl   148.49
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 172.27s | valid loss  5.14 | valid ppl   170.89
-----------------------------------------------------------------------------------------
| epoch   4 |   500/15983 batches | lr 3.00 | ms/batch 10.94 | loss  5.04 | ppl   154.99
| epoch   4 |  1000/15983 batches | lr 3.00 | ms/batch 10.89 | loss  5.05 | ppl   156.33
| epoch   4 |  1500/15983 batches | lr 3.00 | ms/batch 10.91 | loss  5.08 | ppl   160.45
| epoch   4 |  2000/15983 batches | lr 3.00 | ms/batch  8.69 | loss  5.01 | ppl   149.72
| epoch   4 |  2500/15983 batches | lr 3.00 | ms/batch  9.41 | loss  4.98 | ppl   144.82
| epoch   4 |  3000/15983 batches | lr 3.00 | ms/batch 10.89 | loss  5.02 | ppl   152.11
| epoch   4 |  3500/15983 batches | lr 3.00 | ms/batch 10.89 | loss  5.04 | ppl   154.34
| epoch   4 |  4000/15983 batches | lr 3.00 | ms/batch 10.94 | loss  5.04 | ppl   153.91
| epoch   4 |  4500/15983 batches | lr 3.00 | ms/batch 10.88 | loss  5.05 | ppl   155.44
| epoch   4 |  5000/15983 batches | lr 3.00 | ms/batch 10.89 | loss  5.05 | ppl   155.98
| epoch   4 |  5500/15983 batches | lr 3.00 | ms/batch 10.89 | loss  5.04 | ppl   153.88
| epoch   4 |  6000/15983 batches | lr 3.00 | ms/batch 10.90 | loss  5.05 | ppl   156.74
| epoch   4 |  6500/15983 batches | lr 3.00 | ms/batch 10.88 | loss  5.01 | ppl   149.62
| epoch   4 |  7000/15983 batches | lr 3.00 | ms/batch 10.87 | loss  5.02 | ppl   151.80
| epoch   4 |  7500/15983 batches | lr 3.00 | ms/batch 10.90 | loss  4.99 | ppl   146.82
| epoch   4 |  8000/15983 batches | lr 3.00 | ms/batch 10.94 | loss  5.06 | ppl   157.99
| epoch   4 |  8500/15983 batches | lr 3.00 | ms/batch 10.95 | loss  5.00 | ppl   148.24
| epoch   4 |  9000/15983 batches | lr 3.00 | ms/batch 10.87 | loss  4.95 | ppl   141.84
| epoch   4 |  9500/15983 batches | lr 3.00 | ms/batch 10.86 | loss  4.97 | ppl   144.06
| epoch   4 | 10000/15983 batches | lr 3.00 | ms/batch 10.90 | loss  4.96 | ppl   142.30
| epoch   4 | 10500/15983 batches | lr 3.00 | ms/batch 10.91 | loss  5.00 | ppl   148.65
| epoch   4 | 11000/15983 batches | lr 3.00 | ms/batch 10.94 | loss  5.01 | ppl   149.49
| epoch   4 | 11500/15983 batches | lr 3.00 | ms/batch 10.94 | loss  4.98 | ppl   145.04
| epoch   4 | 12000/15983 batches | lr 3.00 | ms/batch 10.89 | loss  4.98 | ppl   144.97
| epoch   4 | 12500/15983 batches | lr 3.00 | ms/batch 10.96 | loss  4.94 | ppl   139.25
| epoch   4 | 13000/15983 batches | lr 3.00 | ms/batch 10.97 | loss  4.96 | ppl   142.26
| epoch   4 | 13500/15983 batches | lr 3.00 | ms/batch 10.88 | loss  4.98 | ppl   145.21
| epoch   4 | 14000/15983 batches | lr 3.00 | ms/batch 10.90 | loss  5.00 | ppl   148.46
| epoch   4 | 14500/15983 batches | lr 3.00 | ms/batch 10.91 | loss  4.93 | ppl   138.91
| epoch   4 | 15000/15983 batches | lr 3.00 | ms/batch 10.93 | loss  4.92 | ppl   137.38
| epoch   4 | 15500/15983 batches | lr 3.00 | ms/batch 10.88 | loss  4.93 | ppl   138.33
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 174.14s | valid loss  5.10 | valid ppl   163.26
-----------------------------------------------------------------------------------------
| epoch   5 |   500/15983 batches | lr 3.00 | ms/batch 10.92 | loss  4.97 | ppl   144.46
| epoch   5 |  1000/15983 batches | lr 3.00 | ms/batch 10.97 | loss  4.98 | ppl   145.48
| epoch   5 |  1500/15983 batches | lr 3.00 | ms/batch 10.90 | loss  5.01 | ppl   149.62
| epoch   5 |  2000/15983 batches | lr 3.00 | ms/batch  9.91 | loss  4.94 | ppl   139.46
| epoch   5 |  2500/15983 batches | lr 3.00 | ms/batch 10.97 | loss  4.91 | ppl   136.11
| epoch   5 |  3000/15983 batches | lr 3.00 | ms/batch 10.93 | loss  4.96 | ppl   142.56
| epoch   5 |  3500/15983 batches | lr 3.00 | ms/batch 10.91 | loss  4.97 | ppl   144.47
| epoch   5 |  4000/15983 batches | lr 3.00 | ms/batch 10.95 | loss  4.97 | ppl   143.49
| epoch   5 |  4500/15983 batches | lr 3.00 | ms/batch 10.89 | loss  4.98 | ppl   145.01
| epoch   5 |  5000/15983 batches | lr 3.00 | ms/batch  8.71 | loss  4.98 | ppl   146.15
| epoch   5 |  5500/15983 batches | lr 3.00 | ms/batch 10.52 | loss  4.97 | ppl   144.61
| epoch   5 |  6000/15983 batches | lr 3.00 | ms/batch 10.48 | loss  4.99 | ppl   147.05
| epoch   5 |  6500/15983 batches | lr 3.00 | ms/batch 10.50 | loss  4.95 | ppl   140.80
| epoch   5 |  7000/15983 batches | lr 3.00 | ms/batch  9.23 | loss  4.96 | ppl   142.82
| epoch   5 |  7500/15983 batches | lr 3.00 | ms/batch  9.76 | loss  4.93 | ppl   138.47
| epoch   5 |  8000/15983 batches | lr 3.00 | ms/batch 10.89 | loss  5.00 | ppl   148.41
| epoch   5 |  8500/15983 batches | lr 3.00 | ms/batch 10.97 | loss  4.94 | ppl   139.98
| epoch   5 |  9000/15983 batches | lr 3.00 | ms/batch 10.95 | loss  4.90 | ppl   134.26
| epoch   5 |  9500/15983 batches | lr 3.00 | ms/batch 10.89 | loss  4.92 | ppl   136.47
| epoch   5 | 10000/15983 batches | lr 3.00 | ms/batch 10.95 | loss  4.90 | ppl   134.73
| epoch   5 | 10500/15983 batches | lr 3.00 | ms/batch 10.86 | loss  4.95 | ppl   140.72
| epoch   5 | 11000/15983 batches | lr 3.00 | ms/batch 10.94 | loss  4.95 | ppl   141.36
| epoch   5 | 11500/15983 batches | lr 3.00 | ms/batch 10.91 | loss  4.92 | ppl   137.40
| epoch   5 | 12000/15983 batches | lr 3.00 | ms/batch 10.92 | loss  4.92 | ppl   137.50
| epoch   5 | 12500/15983 batches | lr 3.00 | ms/batch 10.92 | loss  4.89 | ppl   132.32
| epoch   5 | 13000/15983 batches | lr 3.00 | ms/batch 10.97 | loss  4.91 | ppl   135.08
| epoch   5 | 13500/15983 batches | lr 3.00 | ms/batch 10.91 | loss  4.93 | ppl   137.93
| epoch   5 | 14000/15983 batches | lr 3.00 | ms/batch  9.59 | loss  4.95 | ppl   140.77
| epoch   5 | 14500/15983 batches | lr 3.00 | ms/batch 10.03 | loss  4.88 | ppl   132.00
| epoch   5 | 15000/15983 batches | lr 3.00 | ms/batch 10.91 | loss  4.87 | ppl   130.94
| epoch   5 | 15500/15983 batches | lr 3.00 | ms/batch 10.94 | loss  4.88 | ppl   131.25
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 171.52s | valid loss  5.06 | valid ppl   158.26
-----------------------------------------------------------------------------------------
| epoch   6 |   500/15983 batches | lr 3.00 | ms/batch 10.96 | loss  4.92 | ppl   137.19
| epoch   6 |  1000/15983 batches | lr 3.00 | ms/batch 10.96 | loss  4.93 | ppl   138.22
| epoch   6 |  1500/15983 batches | lr 3.00 | ms/batch 10.87 | loss  4.95 | ppl   141.72
| epoch   6 |  2000/15983 batches | lr 3.00 | ms/batch  9.90 | loss  4.89 | ppl   133.10
| epoch   6 |  2500/15983 batches | lr 3.00 | ms/batch 10.89 | loss  4.87 | ppl   129.89
| epoch   6 |  3000/15983 batches | lr 3.00 | ms/batch 10.91 | loss  4.91 | ppl   135.68
| epoch   6 |  3500/15983 batches | lr 3.00 | ms/batch 10.90 | loss  4.93 | ppl   137.74
| epoch   6 |  4000/15983 batches | lr 3.00 | ms/batch 10.89 | loss  4.92 | ppl   136.52
| epoch   6 |  4500/15983 batches | lr 3.00 | ms/batch 10.88 | loss  4.93 | ppl   137.91
| epoch   6 |  5000/15983 batches | lr 3.00 | ms/batch 10.91 | loss  4.94 | ppl   139.33
| epoch   6 |  5500/15983 batches | lr 3.00 | ms/batch 10.90 | loss  4.93 | ppl   138.02
| epoch   6 |  6000/15983 batches | lr 3.00 | ms/batch 10.90 | loss  4.94 | ppl   140.35
| epoch   6 |  6500/15983 batches | lr 3.00 | ms/batch 10.89 | loss  4.90 | ppl   134.43
| epoch   6 |  7000/15983 batches | lr 3.00 | ms/batch 10.87 | loss  4.92 | ppl   136.53
| epoch   6 |  7500/15983 batches | lr 3.00 | ms/batch 10.91 | loss  4.89 | ppl   132.41
| epoch   6 |  8000/15983 batches | lr 3.00 | ms/batch 10.96 | loss  4.95 | ppl   141.69
| epoch   6 |  8500/15983 batches | lr 3.00 | ms/batch 10.89 | loss  4.90 | ppl   134.11
| epoch   6 |  9000/15983 batches | lr 3.00 | ms/batch 10.88 | loss  4.86 | ppl   128.70
| epoch   6 |  9500/15983 batches | lr 3.00 | ms/batch 10.92 | loss  4.88 | ppl   131.02
| epoch   6 | 10000/15983 batches | lr 3.00 | ms/batch 10.91 | loss  4.86 | ppl   128.90
| epoch   6 | 10500/15983 batches | lr 3.00 | ms/batch 10.94 | loss  4.91 | ppl   135.21
| epoch   6 | 11000/15983 batches | lr 3.00 | ms/batch 10.97 | loss  4.91 | ppl   135.59
| epoch   6 | 11500/15983 batches | lr 3.00 | ms/batch 10.90 | loss  4.88 | ppl   131.68
| epoch   6 | 12000/15983 batches | lr 3.00 | ms/batch 10.93 | loss  4.88 | ppl   132.00
| epoch   6 | 12500/15983 batches | lr 3.00 | ms/batch 10.96 | loss  4.84 | ppl   126.78
| epoch   6 | 13000/15983 batches | lr 3.00 | ms/batch 10.92 | loss  4.86 | ppl   129.60
| epoch   6 | 13500/15983 batches | lr 3.00 | ms/batch 10.93 | loss  4.88 | ppl   132.28
| epoch   6 | 14000/15983 batches | lr 3.00 | ms/batch 10.93 | loss  4.90 | ppl   134.76
| epoch   6 | 14500/15983 batches | lr 3.00 | ms/batch 10.90 | loss  4.85 | ppl   127.44
| epoch   6 | 15000/15983 batches | lr 3.00 | ms/batch 10.92 | loss  4.84 | ppl   126.40
| epoch   6 | 15500/15983 batches | lr 3.00 | ms/batch 10.95 | loss  4.84 | ppl   126.56
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 175.62s | valid loss  5.03 | valid ppl   153.60
-----------------------------------------------------------------------------------------
| epoch   7 |   500/15983 batches | lr 3.00 | ms/batch 10.93 | loss  4.88 | ppl   131.94
| epoch   7 |  1000/15983 batches | lr 3.00 | ms/batch 10.93 | loss  4.89 | ppl   132.84
| epoch   7 |  1500/15983 batches | lr 3.00 | ms/batch 10.92 | loss  4.91 | ppl   135.81
| epoch   7 |  2000/15983 batches | lr 3.00 | ms/batch  8.83 | loss  4.85 | ppl   127.90
| epoch   7 |  2500/15983 batches | lr 3.00 | ms/batch  6.16 | loss  4.83 | ppl   125.35
